timestamp,us,sy,idle,avm,fre,tps,ipkts,opkts,anomaly_prediction,anomaly_score
2025-05-29 03:55:00+00:00,21.75392670157068,43.675392670157066,34.53403141361257,879228.22513089,24820.230366492146,32.352380952380955,253448877.36875,376567367.353125,-1,-0.5235091099955084
2025-05-29 04:00:00+00:00,21.58421052631579,43.694736842105264,34.6,879086.9684210527,24920.384210526317,30.847619047619048,253451444.7484472,376569777.33540374,-1,-0.5216005915002792
2025-05-29 04:05:00+00:00,21.610526315789475,43.82105263157895,34.44736842105263,879163.0315789473,24808.084210526315,31.362874251497004,253454025.06875,376572200.453125,-1,-0.5246987814132908
2025-05-29 04:10:00+00:00,21.6,43.73684210526316,34.56842105263158,879263.9684210527,24664.073684210525,32.33532934131737,253456637.896875,376574650.059375,-1,-0.5251693529793175
2025-05-29 04:15:00+00:00,21.563157894736843,43.66842105263158,34.6578947368421,879327.552631579,24563.26842105263,31.947619047619046,253459163.73602486,376577015.4720497,-1,-0.5191885415261751
2025-05-29 04:20:00+00:00,21.63350785340314,43.659685863874344,34.59162303664922,879369.1465968586,24482.251308900522,32.13333333333333,253461761.4375,376579459.61875,-1,-0.5235091099955084
2025-05-29 04:25:00+00:00,21.71578947368421,43.705263157894734,34.51578947368421,879159.4421052631,24652.205263157895,31.396407185628743,253464348.15625,376581885.35,-1,-0.5241742965701793
2025-05-29 04:30:00+00:00,21.84656084656085,43.682539682539684,34.36507936507937,879374.0158730159,24402.5873015873,33.128571428571426,253466937.68012422,376584314.4782609,-1,-0.5289998090096468
2025-05-29 04:35:00+00:00,21.705263157894738,43.76315789473684,34.50526315789474,879267.7421052632,24468.121052631577,31.67710843373494,253469500.85849056,376586729.9968553,-1,-0.5254822621600488
2025-05-29 04:40:00+00:00,21.825396825396826,43.645502645502646,34.38095238095238,879489.0,24211.100529100528,31.611976047904193,253472052.309375,376589131.025,-1,-0.5264666172836407
2025-05-29 04:45:00+00:00,21.391534391534393,43.76190476190476,34.73015873015873,879455.1481481482,24203.74074074074,32.00479041916168,253474603.85220125,376591533.9716981,-1,-0.520151582940802
2025-05-29 04:50:00+00:00,21.656084656084655,43.61904761904762,34.63492063492063,879507.5661375661,24115.555555555555,33.01556886227545,253477154.0754717,376593940.9622642,-1,-0.519234360728519
2025-05-29 04:55:00+00:00,21.554973821989527,43.78010471204188,34.61256544502618,879327.8272251309,24254.376963350784,31.592814371257486,253479709.65625,376596339.6375,-1,-0.5255989415949339
2025-05-29 05:00:00+00:00,61.94117647058823,34.470588235294116,3.4598930481283423,914311.2032085562,9071.037433155081,763.122891566265,253496258.2610063,376607730.581761,-1,-0.6724415264590109
2025-05-29 05:05:00+00:00,60.22872340425532,36.590425531914896,3.202127659574468,921198.3244680851,11178.63829787234,89.96363636363637,253501357.693038,376612977.7721519,-1,-0.6734344621584976
2025-05-29 05:10:00+00:00,56.94708994708995,30.92063492063492,12.08994708994709,927124.5608465609,8388.4708994709,173.2694610778443,253504513.03773585,376616448.8333333,-1,-0.6694764349476069
2025-05-29 05:15:00+00:00,54.941489361702125,30.867021276595743,14.28191489361702,929473.4255319149,11763.531914893618,99.63855421686748,253507235.8207547,376619047.2201258,-1,-0.6484105502321391
2025-05-29 05:20:00+00:00,53.963157894736845,31.694736842105264,14.221052631578948,929123.4263157895,8968.573684210527,359.4024096385542,253511416.8427673,376627130.9213836,-1,-0.6470957679146182
2025-05-29 05:25:00+00:00,54.81382978723404,31.085106382978722,14.01063829787234,929450.7925531915,73203.48404255319,272.01927710843376,253525181.3301887,376673108.0691824,-1,-0.646220727806079
2025-05-29 05:30:00+00:00,53.159574468085104,32.25,14.409574468085106,929342.1329787234,732341.2925531915,258.24,253530952.0,376688273.8607595,-1,-0.6310405676531503
2025-05-29 05:35:00+00:00,54.26063829787234,31.345744680851062,14.377659574468085,929661.085106383,815190.3829787234,176.2682634730539,253535247.8553459,376696453.2044025,-1,-0.6381872586176317
2025-05-29 05:40:00+00:00,54.285714285714285,31.396825396825395,14.275132275132275,929461.9682539683,820921.7248677248,374.66506024096384,253538150.18238994,376699833.5062893,-1,-0.6365887781188874
2025-05-29 05:45:00+00:00,53.34574468085106,32.047872340425535,14.303191489361701,929846.7021276596,609721.3882978724,1181.1421686746987,253545768.11320755,376719415.8396226,-1,-0.6355868795005117
2025-05-29 05:50:00+00:00,53.984042553191486,31.55851063829787,14.351063829787234,929518.8031914893,428174.8670212766,123.36969696969697,253550518.5158228,376728402.09810126,-1,-0.6426920344718159
2025-05-29 05:55:00+00:00,54.00529100529101,31.80952380952381,14.126984126984127,930851.9576719577,751879.2857142857,267.2144578313253,253553164.7672956,376730898.9371069,-1,-0.6389887229566574
2025-05-29 06:00:00+00:00,52.48148148148148,32.74074074074074,14.470899470899472,931059.8201058201,851171.4814814815,976.6265060240963,253557602.66037735,376739383.7264151,-1,-0.6309655463425612
2025-05-29 06:05:00+00:00,53.62765957446808,32.0,14.340425531914894,930911.9255319149,745250.1276595745,188.87185628742515,253562332.9025157,376748883.2044025,-1,-0.6363107022147161
2025-05-29 06:10:00+00:00,53.51063829787234,32.111702127659576,14.340425531914894,931142.7659574468,746346.0425531915,616.0533333333333,253564983.4113924,376751384.8607595,-1,-0.6383875814962723
2025-05-29 06:15:00+00:00,53.24867724867725,32.46560846560847,14.306878306878307,931101.2063492064,1007547.8042328042,374.03855421686745,253567597.193038,376753848.7531645,-1,-0.6351780066396436
2025-05-29 06:20:00+00:00,53.420212765957444,32.17553191489362,14.377659574468085,931238.3882978724,1134054.1170212766,270.03636363636366,253570284.9874214,376756372.0314465,-1,-0.6374861358380606
2025-05-29 06:25:00+00:00,53.08743169398907,32.557377049180324,14.33879781420765,929485.7103825137,1133531.2841530056,434.62576687116564,253573005.32371795,376758938.59294873,-1,-0.63359078784445
2025-05-29 06:30:00+00:00,48.5531914893617,36.670212765957444,14.803191489361701,929219.8776595745,1299304.3882978724,453.8666666666667,253575934.61392406,376762578.1392405,-1,-0.6244455534477236
2025-05-29 06:35:00+00:00,23.74074074074074,42.84656084656085,33.27513227513227,879933.4021164022,1496580.0317460317,38.883832335329345,253594741.55031446,376822822.7012579,-1,-0.532591118004144
2025-05-29 06:40:00+00:00,21.942105263157895,43.77368421052632,34.2,876789.2578947368,1499649.3105263158,31.7,253597421.640625,376825311.5125,-1,-0.5237407324625173
2025-05-29 06:45:00+00:00,21.376963350785342,43.75916230366492,34.769633507853406,876659.3612565445,1499736.9057591623,32.61317365269461,253599998.41875,376827741.51875,-1,-0.5163579802021828
2025-05-29 06:50:00+00:00,21.59259259259259,43.95238095238095,34.44444444444444,876902.7566137566,1499456.1746031747,30.366467065868264,253602553.6875,376830145.065625,-1,-0.5265304538545008
2025-05-29 06:55:00+00:00,21.84656084656085,43.78835978835979,34.354497354497354,876912.2222222222,1499405.4285714286,31.88502994011976,253605121.765625,376832562.15625,-1,-0.5211616344437047
2025-05-29 07:00:00+00:00,21.378947368421052,43.84736842105263,34.7,876760.3368421053,1499521.2736842106,31.86190476190476,253607680.621875,376834969.44375,-1,-0.518531362986599
2025-05-29 07:05:00+00:00,21.56020942408377,43.8586387434555,34.575916230366495,877015.2879581152,1499230.3036649216,31.932934131736527,253610232.715625,376837380.51875,-1,-0.5217823143745242
2025-05-29 07:10:00+00:00,21.76595744680851,43.734042553191486,34.441489361702125,876860.8138297872,1499344.2127659575,32.612048192771084,253612789.07861635,376839786.9150943,-1,-0.5189693989569343
2025-05-29 07:15:00+00:00,21.617021276595743,43.787234042553195,34.47872340425532,877051.1755319149,1499116.7765957448,32.3421686746988,253615317.10691825,376842158.9748428,-1,-0.5195762958847263
2025-05-29 07:20:00+00:00,21.664804469273744,43.79329608938548,34.57541899441341,877085.7318435754,1499042.8491620112,31.851282051282052,253617816.30201343,376844512.9932886,-1,-0.5187589030503826
2025-05-29 07:25:00+00:00,21.52659574468085,43.797872340425535,34.57446808510638,877116.4840425532,1498973.5425531915,32.602409638554214,253620325.6226415,376846882.1792453,-1,-0.5191828530077274
2025-05-29 07:30:00+00:00,21.686813186813186,43.69230769230769,34.51648351648352,877730.9120879121,1498316.5714285714,30.76,253622891.49673203,376849305.35620916,-1,-0.5140947785843907
2025-05-29 07:35:00+00:00,21.45263157894737,43.82105263157895,34.705263157894734,878501.5,1497508.9684210527,30.567664670658683,253625447.10691825,376851706.7955975,-1,-0.5136518007662927
2025-05-29 07:40:00+00:00,21.58288770053476,43.844919786096256,34.49197860962567,878406.4705882353,1497562.1069518717,32.52848484848485,253628005.9119497,376854097.5943396,-1,-0.5205756896578086
2025-05-29 07:45:00+00:00,21.361702127659573,43.851063829787236,34.75,878422.3191489362,1497514.4574468085,30.54060606060606,253630533.6687898,376856464.044586,-1,-0.5178058424202944
2025-05-29 07:50:00+00:00,21.828877005347593,43.77005347593583,34.401069518716575,878914.7593582887,1496977.385026738,32.697560975609754,253633061.58917198,376858836.64649683,-1,-0.5220606395989612
2025-05-29 07:55:00+00:00,21.444444444444443,44.074074074074076,34.4973544973545,878480.5185185185,1497375.6296296297,31.913253012048195,253635608.3616352,376861213.8207547,-1,-0.5232124057540563
2025-05-29 08:00:00+00:00,21.58823529411765,43.86096256684492,34.50267379679144,878737.2513368984,1497080.614973262,32.79030303030303,253638178.75632912,376863608.4493671,-1,-0.5212805952548909
2025-05-29 08:05:00+00:00,21.481081081081083,43.729729729729726,34.74594594594595,878557.5459459459,1497221.8432432432,31.91111111111111,253640718.9483871,376865969.90967745,-1,-0.5112563170883652
2025-05-29 08:10:00+00:00,21.620320855614974,43.68983957219251,34.598930481283425,878768.9625668449,1496973.7379679144,31.757575757575758,253643254.95859873,376868331.6305733,-1,-0.5131051276194675
2025-05-29 08:15:00+00:00,21.737704918032787,43.59016393442623,34.65573770491803,879553.9180327869,1495934.9016393442,32.22222222222222,253644922.58653846,376869896.2692308,-1,-0.5039522568044745
2025-05-29 08:20:00+00:00,21.691803278688525,43.682331511839706,34.5866534194403,878695.7413147873,1495343.9566484517,32.20515964240102,253646173.2581754,376871162.31837606,-1,-0.5132469772152604
2025-05-29 08:25:00+00:00,21.645901639344263,43.77449908925319,34.517569133962574,877837.5645967876,1494753.011657559,32.18809706257982,253647423.92981234,376872428.3675214,-1,-0.5217943900600357
2025-05-29 08:30:00+00:00,21.6,43.86666666666667,34.448484848484846,876979.3878787879,1494162.0666666667,32.17103448275862,253648674.60144928,376873694.4166667,-1,-0.5245654349599409
2025-05-29 08:35:00+00:00,21.6775956284153,43.557377049180324,34.67213114754098,877086.8579234972,1494016.9344262294,33.415,253651010.4738562,376875898.1862745,-1,-0.5029594601112232
2025-05-29 08:40:00+00:00,21.60655737704918,43.65573770491803,34.666666666666664,877047.9836065574,1494020.5792349726,32.26335403726708,253653509.66558442,376878253.0714286,-1,-0.5103476626612496
2025-05-29 08:45:00+00:00,21.84864864864865,43.810810810810814,34.362162162162164,877271.3945945946,1493756.0972972973,30.12670807453416,253655871.13311687,376880457.5649351,-1,-0.5215352001520823
2025-05-29 08:50:00+00:00,21.34640522875817,43.869281045751634,34.77124183006536,877059.2026143791,1493933.137254902,32.315328467153286,253658175.14885497,376882624.17175573,-1,-0.5194514893677183
2025-05-29 08:55:00+00:00,21.778378378378378,43.69189189189189,34.49189189189189,877350.0054054054,1493597.9081081082,31.05185185185185,253660582.05806452,376884888.983871,-1,-0.5133275554855407
2025-05-29 09:00:00+00:00,21.37837837837838,43.78918918918919,34.74594594594595,876985.1621621621,1493926.6702702702,30.71801242236025,253663044.27597404,376887199.66233766,-1,-0.5168117661603739
2025-05-29 09:05:00+00:00,21.65945945945946,43.75675675675676,34.52972972972973,878247.7297297297,1492622.1783783783,32.49756097560976,253665565.68152866,376889591.8184713,-1,-0.5164179317700546
2025-05-29 09:10:00+00:00,21.75625,43.85,34.40625,879471.4,1491355.5375,32.720567375886525,253668086.35555556,376892004.8703704,-1,-0.5221756245063219
2025-05-29 09:15:00+00:00,21.545454545454547,43.77005347593583,34.64705882352941,879741.2994652407,1491049.1604278076,31.75121951219512,253670543.86624205,376894322.1433121,-1,-0.5191587686320482
2025-05-29 09:20:00+00:00,21.54787234042553,43.84574468085106,34.54255319148936,879682.3138297872,1491064.8829787234,33.02787878787879,253673186.3449367,376896860.01582277,-1,-0.5205756896578086
2025-05-29 09:25:00+00:00,22.0,43.705882352941174,34.224598930481285,880096.3048128342,1489870.1122994653,44.67393939393939,253675863.86708862,376899432.39873415,-1,-0.521295403864305
2025-05-29 09:30:00+00:00,21.916201117318437,43.74301675977654,34.33519553072626,878817.782122905,1489043.6201117318,33.94358974358974,253678485.2818792,376901992.3389262,-1,-0.5179936334836764
2025-05-29 09:35:00+00:00,21.50955414012739,43.7515923566879,34.67515923566879,877730.719745223,1490091.414012739,30.869565217391305,253680886.1401515,376904251.18560606,-1,-0.5133507625066412
2025-05-29 09:40:00+00:00,21.540106951871657,43.716577540106954,34.711229946524064,878115.8823529412,1489670.486631016,31.6,253683240.95886075,376906468.23417723,-1,-0.5110417672273674
2025-05-29 09:45:00+00:00,22.486842105263158,43.5921052631579,33.98684210526316,878897.7434210526,1488832.9539473683,33.37313432835821,253685784.28515625,376908908.6328125,-1,-0.51191162815026
2025-05-29 09:50:00+00:00,21.772972972972973,43.77297297297297,34.49189189189189,878954.6486486486,1488734.1081081082,31.450306748466257,253688113.0063694,376911093.1019108,-1,-0.5201205408124097
2025-05-29 09:55:00+00:00,21.579617834394906,43.745222929936304,34.64968152866242,879226.8280254777,1488421.898089172,30.889208633093524,253690538.9280303,376913405.905303,-1,-0.5149904028348593
2025-05-29 10:00:00+00:00,21.89071038251366,43.63934426229508,34.442622950819676,880201.1912568306,1487373.2732240437,31.846913580246913,253692861.47419354,376915678.66451615,-1,-0.5135744087308772
2025-05-29 10:05:00+00:00,21.568181818181817,43.72727272727273,34.60227272727273,879702.5113636364,1487828.2045454546,31.764705882352942,253695384.78767124,376918073.3732877,-1,-0.5158118794311862
2025-05-29 10:10:00+00:00,21.920212765957448,43.691489361702125,34.351063829787236,880273.5053191489,1487221.0159574468,32.265060240963855,253697904.44968554,376920452.0031447,-1,-0.5152754327950129
2025-05-29 10:15:00+00:00,21.4,43.98918918918919,34.616216216216216,879606.6216216217,1487837.4216216216,32.498765432098764,253700430.2419355,376922827.2322581,-1,-0.5231982346779128
2025-05-29 10:20:00+00:00,21.20945945945946,43.648648648648646,35.11486486486486,878482.8851351351,1488909.7635135136,30.283969465648855,253702805.984,376925066.996,-1,-0.5118269018090956
2025-05-29 10:25:00+00:00,24.130434782608695,43.04891304347826,32.744565217391305,879817.2771739131,1487289.0326086956,160.1037037037037,253705171.68709677,376927293.9677419,-1,-0.5338509325024048
2025-05-29 10:30:00+00:00,41.721311475409834,41.98360655737705,16.120218579234972,890217.9344262296,1452954.6284153005,134.385,253710761.94117647,376932791.6764706,-1,-0.6131102413172295
2025-05-29 10:35:00+00:00,44.33870967741935,41.52150537634409,13.983870967741936,894195.4032258064,1410335.0161290322,500.70243902439023,253724325.99679488,376943223.59615386,-1,-0.6255254005244444
2025-05-29 10:40:00+00:00,50.66483516483517,37.70879120879121,11.483516483516484,902913.5714285715,1332733.9670329671,237.9,253751158.68421054,376956305.8190789,-1,-0.6353424187605341
2025-05-29 10:45:00+00:00,43.79032258064516,42.55913978494624,13.510752688172044,899204.7795698924,1297642.8548387096,154.19024390243902,253759942.73566878,376964598.5923567,-1,-0.6009445860424906
2025-05-29 10:50:00+00:00,41.67914438502674,43.4331550802139,14.705882352941176,897352.5828877005,1273045.705882353,163.94146341463414,253767214.41719747,376969584.1369427,-1,-0.5912212726290893
