timestamp,us,sy,idle,avm,fre,tps,ipkts,opkts
2025-05-13 03:10:00+00:00,55.038971830985915,58.563380281690144,30.774647887323944,0.0,0.0,1.841549295774648,312512454.1032864,470832764.685446
2025-05-13 03:15:00+00:00,50.535875,55.03125,30.84375,0.0,0.0,1.6150793650793651,312516933.1111111,470837504.55026454
2025-05-13 03:20:00+00:00,51.66516326530612,54.02040816326531,31.26530612244898,0.0,0.0,1.835,312521164.78,470842755.91333336
2025-05-13 03:25:00+00:00,51.25464285714286,53.857142857142854,31.357142857142858,0.0,0.0,1.8869047619047619,312524575.3333333,470846498.8888889
2025-05-13 03:30:00+00:00,51.10475,54.25,31.0625,0.0,0.0,1.578125,312526958.0625,470848985.7291667
2025-05-13 03:35:00+00:00,50.558894736842106,55.05263157894737,30.736842105263158,0.0,0.0,1.8472222222222223,312528857.1296296,470850980.462963
2025-05-13 03:40:00+00:00,51.455600000000004,53.8,31.4,0.0,0.0,1.89,312530968.61333334,470853206.85333335
2025-05-13 03:45:00+00:00,50.17044117647059,53.75,31.66176470588235,0.0,0.0,1.6956521739130435,312534633.5652174,470857047.5458937
2025-05-13 03:50:00+00:00,50.6310253164557,53.88607594936709,31.670886075949365,0.0,0.0,1.5224358974358974,312539575.97008544,470862128.32051283
2025-05-13 03:55:00+00:00,51.33,53.37179487179487,31.987179487179485,0.0,0.0,1.8449367088607596,312544822.32067513,470867516.0759494
2025-05-13 04:00:00+00:00,49.936797468354435,52.379746835443036,32.936708860759495,0.0,0.0,2.7916666666666665,312553096.93162394,470883289.84615386
2025-05-13 04:05:00+00:00,51.081743589743596,53.35897435897436,32.19230769230769,0.0,0.0,1.5253164556962024,312560260.4177215,470895119.10126585
2025-05-13 04:10:00+00:00,50.106641025641025,53.44871794871795,32.37179487179487,0.0,0.0,1.6506410256410255,312565529.7905983,470900521.517094
2025-05-13 04:15:00+00:00,50.66712820512821,53.32051282051282,32.205128205128204,0.0,0.0,2.0416666666666665,312570671.0,470905785.9350649
2025-05-13 04:20:00+00:00,50.63196153846154,53.19230769230769,32.26923076923077,0.0,0.0,1.7692307692307692,312575912.2742616,470911154.0042194
2025-05-13 04:25:00+00:00,52.282384615384615,41.19230769230769,38.67948717948718,0.0,0.0,1.4038461538461537,312590584.4358974,470940390.75213677
2025-05-13 04:30:00+00:00,63.892771084337355,21.518072289156628,43.373493975903614,0.0,0.0,0.7164634146341463,312614358.1788618,470989046.8780488
2025-05-13 04:35:00+00:00,64.2476875,21.8625,43.025,0.0,0.0,0.7006172839506173,312619631.50617284,470994406.95473254
2025-05-13 04:40:00+00:00,63.728875,21.6125,43.05,0.0,0.0,0.765625,312624872.77916664,470999708.32916665
2025-05-13 04:45:00+00:00,64.09110975609757,21.182926829268293,43.24390243902439,0.0,0.0,0.6759259259259259,312630132.06995887,471005030.0205761
2025-05-13 04:50:00+00:00,64.40566666666668,21.666666666666668,43.074074074074076,0.0,0.0,0.7283950617283951,312635375.7407407,471010332.037037
2025-05-13 04:55:00+00:00,64.32197530864198,21.271604938271604,43.111111111111114,0.0,0.0,0.7592592592592593,312640615.19341564,471015641.127572
2025-05-13 05:00:00+00:00,64.31994871794872,21.256410256410255,43.35897435897436,0.0,0.0,0.7215189873417721,312645884.90295357,471020978.6919831
2025-05-13 05:05:00+00:00,63.862025,21.625,43.15,0.0,0.0,0.759375,312651038.6458333,471026190.65416664
2025-05-13 05:10:00+00:00,64.18620731707317,21.353658536585368,43.18292682926829,0.0,0.0,0.7345679012345679,312656255.16049385,471031459.47325104
2025-05-13 05:15:00+00:00,63.261472222222224,21.819444444444443,42.916666666666664,0.0,0.0,0.7808219178082192,312661225.6574074,471036495.6481481
2025-05-13 05:20:00+00:00,63.76888888888888,21.305555555555557,43.388888888888886,0.0,0.0,0.7570422535211268,312666043.412037,471041372.5787037
2025-05-13 05:25:00+00:00,63.30613580246913,21.938271604938272,43.2962962962963,0.0,0.0,0.8024691358024691,312671059.345679,471046465.1893004
2025-05-13 05:30:00+00:00,63.8874,21.575,43.1375,0.0,0.0,0.69375,312676308.40833336,471051765.8333333
2025-05-13 05:35:00+00:00,64.48069135802469,21.209876543209877,43.148148148148145,0.0,0.0,0.725609756097561,312681572.7654321,471057115.3333333
2025-05-13 05:40:00+00:00,64.64150000000001,21.195121951219512,43.13414634146341,0.0,0.0,0.6697530864197531,312686841.1707317,471062451.60162604
2025-05-13 05:45:00+00:00,64.4376049382716,21.34567901234568,43.17283950617284,0.0,0.0,0.7746913580246914,312692113.05349797,471067774.090535
2025-05-13 05:50:00+00:00,64.12104938271605,21.271604938271604,43.23456790123457,0.0,0.0,0.6574074074074074,312697424.9670782,471073131.83950615
2025-05-13 05:55:00+00:00,64.29773170731707,21.353658536585368,43.24390243902439,0.0,0.0,0.7530487804878049,312702722.8577236,471078494.8577236
2025-05-13 06:00:00+00:00,63.21179012345679,22.012345679012345,43.148148148148145,0.0,0.0,0.6975308641975309,312708020.4238683,471083842.47325104
2025-05-13 06:05:00+00:00,64.03421126760564,21.253521126760564,43.42253521126761,0.0,0.0,0.7048611111111112,312712999.8888889,471088883.8518519
2025-05-13 06:10:00+00:00,64.64862195121951,21.24390243902439,43.170731707317074,0.0,0.0,0.7253086419753086,312718122.26748973,471094067.95473254
2025-05-13 06:15:00+00:00,64.10856097560976,21.29268292682927,43.390243902439025,0.0,0.0,0.713855421686747,312723364.5301205,471099359.39759034
2025-05-13 06:20:00+00:00,63.33203703703704,21.88888888888889,43.148148148148145,0.0,0.0,0.7592592592592593,312728727.1522634,471104789.1522634
2025-05-13 06:25:00+00:00,64.50413414634146,21.524390243902438,43.109756097560975,0.0,0.0,0.6975308641975309,312734008.4032922,471110133.4650206
2025-05-13 06:30:00+00:00,63.34779999999999,21.7375,43.1625,0.0,0.0,0.74375,312739246.12083334,471115428.84583336
2025-05-13 06:35:00+00:00,64.27396296296295,21.469135802469136,43.123456790123456,0.0,0.0,0.6851851851851852,312744491.80658436,471120721.4197531
2025-05-13 06:40:00+00:00,63.24650632911393,21.70886075949367,43.11392405063291,0.0,0.0,0.703125,312749743.81666666,471126040.3
2025-05-13 06:45:00+00:00,64.47196249999999,21.0875,43.1875,0.0,0.0,0.74375,312754921.65822786,471131277.7004219
2025-05-13 06:50:00+00:00,64.0572,21.214285714285715,43.385714285714286,0.0,0.0,0.6847826086956522,312759859.47619045,471136271.4
2025-05-13 06:55:00+00:00,63.98026582278481,21.89873417721519,42.88607594936709,0.0,0.0,0.6993670886075949,312764761.3333333,471141220.3375527
2025-05-13 07:00:00+00:00,64.19096103896104,21.415584415584416,43.4025974025974,0.0,0.0,0.7402597402597403,312769902.9004329,471146422.3030303
2025-05-13 07:05:00+00:00,63.609848484848484,21.893939393939394,43.06060606060606,0.0,0.0,0.7910447761194029,312774641.5124378,471151231.3333333
2025-05-13 07:10:00+00:00,64.52157333333334,21.293333333333333,43.12,0.0,0.0,0.72,312779352.8513514,471156004.1666667
2025-05-13 07:15:00+00:00,63.20425,21.6625,43.3125,0.0,0.0,0.7278481012658228,312784372.7,471161076.1666667
2025-05-13 07:20:00+00:00,63.9848552631579,21.31578947368421,43.276315789473685,0.0,0.0,0.711038961038961,312789502.94372296,471166255.35930735
2025-05-13 07:25:00+00:00,64.8598125,21.2,43.1875,0.0,0.0,0.80625,312794610.32916665,471171426.79583335
2025-05-13 07:30:00+00:00,63.81488,21.346666666666668,43.12,0.0,0.0,0.7166666666666667,312799685.4177778,471176563.9688889
2025-05-13 07:35:00+00:00,62.16845833333334,22.583333333333332,43.083333333333336,0.0,0.0,0.8229166666666666,312803233.5833333,471180173.25
2025-05-13 07:40:00+00:00,62.68588888888889,21.0,43.30555555555556,0.0,0.0,0.7361111111111112,312805807.1296296,471182836.0555556
2025-05-13 07:45:00+00:00,63.3979054054054,21.472972972972972,43.0945945945946,0.0,0.0,0.8047945205479452,312809525.93607306,471186614.1461187
2025-05-13 07:50:00+00:00,64.05646153846153,21.215384615384615,43.246153846153845,0.0,0.0,0.7310606060606061,312814221.81313133,471191378.03535354
2025-05-13 07:55:00+00:00,65.08530882352942,21.308823529411764,43.14705882352941,0.0,0.0,0.7052238805970149,312818693.7263682,471195920.1044776
2025-05-13 08:00:00+00:00,63.77595081967213,21.459016393442624,43.21311475409836,0.0,0.0,0.6975806451612904,312823042.47540987,471200321.13114756
2025-05-13 08:05:00+00:00,63.65355384615384,21.384615384615383,43.184615384615384,0.0,0.0,0.75390625,312827374.8125,471204715.1145833
2025-05-13 08:10:00+00:00,63.26340909090909,21.386363636363637,43.27272727272727,0.0,0.0,0.6888888888888889,312831164.02272725,471208559.4015151
2025-05-13 08:15:00+00:00,63.12047457627119,21.64406779661017,43.389830508474574,0.0,0.0,0.7330508474576272,312834812.7627119,471212273.44067794
2025-05-13 08:20:00+00:00,63.27036363636364,21.0,43.18181818181818,0.0,0.0,0.6136363636363636,312837445.8055556,471214949.5833333
2025-05-13 08:25:00+00:00,65.77371428571429,21.0,43.285714285714285,0.0,0.0,1.0,312838813.6666667,471216413.5714286
2025-05-13 08:30:00+00:00,63.38670175438596,21.70175438596491,43.43859649122807,0.0,0.0,0.75,312841410.6666667,471219116.2222222
2025-05-13 08:35:00+00:00,63.53938888888889,20.962962962962962,43.333333333333336,0.0,0.0,0.7216981132075472,312845284.4465409,471223078.7735849
2025-05-13 08:40:00+00:00,64.19793333333334,21.2,43.11666666666667,0.0,0.0,0.6833333333333333,312849231.5611111,471227084.6722222
2025-05-13 08:45:00+00:00,62.455569230769235,21.892307692307693,43.2,0.0,0.0,0.7954545454545454,312853554.3989899,471231455.2979798
2025-05-13 08:50:00+00:00,63.587186046511626,21.46511627906977,43.395348837209305,0.0,0.0,0.686046511627907,312857255.47619045,471235209.04761904
2025-05-13 08:55:00+00:00,52.939307692307686,44.76923076923077,34.76923076923077,0.0,0.0,1.2307692307692308,312860519.6666667,471238597.35
2025-05-13 09:00:00+00:00,60.53752380952381,23.238095238095237,43.76190476190476,0.0,0.0,0.8690476190476191,312863239.8666667,471241863.96666664
2025-05-13 09:05:00+00:00,61.48067600373483,22.635854341736692,43.788982259570496,0.0,0.0,0.8489729225023342,312865753.82832247,471245732.23050106
2025-05-13 09:10:00+00:00,62.423828197945845,22.03361344537815,43.816059757236225,0.0,0.0,0.8288982259570495,312868267.7899782,471249600.49433553
2025-05-13 09:15:00+00:00,63.36698039215686,21.431372549019606,43.84313725490196,0.0,0.0,0.8088235294117647,312870781.751634,471253468.75816995
2025-05-13 09:20:00+00:00,62.985971014492755,21.91304347826087,43.768115942028984,0.0,0.0,0.8188405797101449,312875432.5392157,471259278.372549
2025-05-13 09:25:00+00:00,63.05766666666667,21.507246376811594,43.89855072463768,0.0,0.0,0.7318840579710145,312880752.13809526,471265848.5190476
2025-05-13 09:30:00+00:00,62.65130158730159,21.49206349206349,43.904761904761905,0.0,0.0,0.7261904761904762,312886060.6296296,471272410.46031743
2025-05-13 09:35:00+00:00,58.74868115942029,26.28985507246377,44.88405797101449,0.0,0.0,1.9448529411764706,312891237.8480392,471278785.9166667
2025-05-13 09:40:00+00:00,62.355106382978725,21.80851063829787,43.8936170212766,0.0,0.0,0.671875,312895815.875,471284507.0972222
2025-05-13 09:45:00+00:00,63.550688524590164,21.83606557377049,43.950819672131146,0.0,0.0,0.7459016393442623,312900491.7704918,471290481.58469945
2025-05-13 09:50:00+00:00,63.25668333333333,21.15,43.9,0.0,0.0,0.7166666666666667,312905428.7627119,471296630.7175141
2025-05-13 09:55:00+00:00,63.486646153846145,21.76923076923077,43.83076923076923,0.0,0.0,0.7384615384615385,312910404.8102564,471302765.6
2025-05-13 10:00:00+00:00,62.92186885245901,21.852459016393443,44.049180327868854,0.0,0.0,0.7336065573770492,312915394.5860215,471308953.1236559
2025-05-13 10:05:00+00:00,63.70754285714286,21.65714285714286,43.68571428571428,0.0,0.0,0.7681159420289855,312920397.7294686,471315293.7487923
2025-05-13 10:10:00+00:00,62.797384615384615,21.826923076923077,43.71153846153846,0.0,0.0,0.7122641509433962,312924983.8805031,471321341.1006289
2025-05-13 10:15:00+00:00,61.99975,22.386363636363637,43.90909090909091,0.0,0.0,0.7329545454545454,312929015.719697,471326967.52272725
2025-05-13 10:20:00+00:00,61.86821666666666,22.283333333333335,44.083333333333336,0.0,0.0,0.6186440677966102,312933172.08474576,471332685.3502825
2025-05-13 10:25:00+00:00,62.79793939393939,21.803030303030305,43.81818181818182,0.0,0.0,0.7686567164179104,312937852.3731343,471338741.26865673
2025-05-13 10:30:00+00:00,62.647737704918036,21.37704918032787,44.21311475409836,0.0,0.0,0.7,312942678.99444443,471345015.25
2025-05-13 10:35:00+00:00,63.531939393939396,21.424242424242426,44.27272727272727,0.0,0.0,0.7045454545454546,312946329.7676768,471349770.2323232
2025-05-13 10:40:00+00:00,63.679196969696974,21.303030303030305,44.13636363636364,0.0,0.0,0.7397727272727272,312948916.1338384,471354158.8661616
2025-05-13 10:45:00+00:00,63.826454545454546,21.181818181818183,44.0,0.0,0.0,0.775,312951502.5,471358547.5
2025-05-13 10:50:00+00:00,62.79480952380952,21.49206349206349,43.904761904761905,0.0,0.0,0.7421875,312954503.0729167,471362465.3020833
2025-05-13 10:55:00+00:00,62.9754705882353,21.573529411764707,43.970588235294116,0.0,0.0,0.7794117647058824,312959681.6372549,471369074.85294116
2025-05-13 11:00:00+00:00,61.60309090909091,21.09090909090909,44.0,0.0,0.0,0.8181818181818182,312962636.2121212,471372845.6060606
2025-05-13 11:05:00+00:00,61.960226825633384,21.115350223546944,43.89180327868853,0.0,0.0,0.8012667660208644,312964464.14018875,471375612.0553403
2025-05-13 11:10:00+00:00,62.31736274217586,21.139791356184798,43.78360655737705,0.0,0.0,0.7843517138599106,312966292.0682563,471378378.50461996
2025-05-13 11:15:00+00:00,62.67449865871833,21.164232488822652,43.675409836065576,0.0,0.0,0.7674366616989567,312968119.9963239,471381144.9538997
2025-05-13 11:20:00+00:00,63.0316345752608,21.188673621460506,43.5672131147541,0.0,0.0,0.750521609538003,312969947.92439145,471383911.40317935
2025-05-13 11:25:00+00:00,63.38877049180328,21.21311475409836,43.459016393442624,0.0,0.0,0.7336065573770492,312971775.852459,471386677.852459
2025-05-13 11:30:00+00:00,62.67602816901408,22.253521126760564,43.15492957746479,0.0,0.0,0.7535211267605634,312976195.8826291,471391157.0
2025-05-13 11:35:00+00:00,63.7937,21.0,43.2,0.0,0.0,0.85,312978822.46666664,471393819.6
2025-05-13 11:40:00+00:00,64.5904857142857,21.857142857142858,42.82857142857143,0.0,0.0,0.65,313046224.17142856,471414857.4285714
2025-05-13 11:45:00+00:00,62.863013157894734,22.526315789473685,42.81578947368421,0.0,0.0,0.6973684210526315,313049886.9517544,471418554.2236842
2025-05-13 11:50:00+00:00,63.07736111111111,21.819444444444443,43.111111111111114,0.0,0.0,0.7638888888888888,313054864.3796296,471423595.6574074
2025-05-13 11:55:00+00:00,63.48239743589744,21.256410256410255,43.19230769230769,0.0,0.0,0.8012820512820513,313059798.5769231,471428601.2863248
2025-05-13 12:00:00+00:00,62.254152777777776,21.97222222222222,43.19444444444444,0.0,0.0,0.7569444444444444,313064761.9444444,471433628.5833333
2025-05-13 12:05:00+00:00,62.715,22.2987012987013,43.1948051948052,0.0,0.0,0.7564935064935064,313069732.17748916,471438654.7316017
2025-05-13 12:10:00+00:00,64.12907042253521,21.591549295774648,43.267605633802816,0.0,0.0,0.7678571428571429,313074744.4904762,471443818.7952381
2025-05-13 12:15:00+00:00,63.38090666666667,21.56,43.72,0.0,0.0,0.81,313080473.24,471450589.25777775
2025-05-13 12:20:00+00:00,63.589362318840585,21.536231884057973,43.3768115942029,0.0,0.0,0.7464285714285714,313085965.1142857,471457046.06666666
2025-05-13 12:25:00+00:00,63.83069333333333,21.773333333333333,42.973333333333336,0.0,0.0,0.722972972972973,313090778.7567568,471461969.4954955
2025-05-13 12:30:00+00:00,63.57853731343283,21.223880597014926,43.52238805970149,0.0,0.0,0.7022058823529411,313095517.0637255,471466768.4264706
2025-05-13 12:35:00+00:00,63.518719999999995,21.586666666666666,43.18666666666667,0.0,0.0,0.7133333333333334,313100252.40444446,471471564.93777776
2025-05-13 12:40:00+00:00,63.89371641791045,21.37313432835821,43.40298507462686,0.0,0.0,0.7910447761194029,313105008.9402985,471476391.6865672
2025-05-13 12:45:00+00:00,63.6723552631579,21.486842105263158,43.23684210526316,0.0,0.0,0.7066666666666667,313109696.73333335,471481151.84444445
2025-05-13 12:50:00+00:00,63.507045454545455,21.227272727272727,43.36363636363637,0.0,0.0,0.7910447761194029,313114435.4477612,471485958.880597
2025-05-13 12:55:00+00:00,63.75001449275363,21.855072463768117,43.14492753623188,0.0,0.0,0.6838235294117647,313118961.65686274,471490552.4019608
2025-05-13 13:00:00+00:00,63.431430769230765,21.046153846153846,43.23076923076923,0.0,0.0,0.7159090909090909,313123450.73846155,471495109.5692308
2025-05-13 13:05:00+00:00,63.6269054054054,21.62162162162162,43.445945945945944,0.0,0.0,0.7567567567567568,313128242.35555553,471499980.82666665
2025-05-13 13:10:00+00:00,54.951734375,30.765625,45.046875,0.0,0.0,1.4444444444444444,313132926.44973546,471504720.1851852
2025-05-13 13:15:00+00:00,49.06026865671642,41.0,44.62686567164179,0.0,0.0,1.5335820895522387,313137920.5771144,471509604.21890545
2025-05-13 13:20:00+00:00,54.46767741935484,32.17741935483871,45.66129032258065,0.0,0.0,2.0833333333333335,313144647.43010753,471515728.32258064
2025-05-13 13:25:00+00:00,54.843753846153845,35.84615384615385,41.95384615384615,0.0,0.0,3.4375,313167983.3435897,471525747.37435895
2025-05-13 13:30:00+00:00,49.12733333333333,41.96666666666667,43.416666666666664,0.0,0.0,1.6458333333333333,313188494.1111111,471535766.7222222
2025-05-13 13:35:00+00:00,49.29928358208955,40.8955223880597,44.53731343283582,0.0,0.0,1.6902985074626866,313197232.69154227,471542563.88557214
2025-05-13 13:40:00+00:00,62.78974545454546,22.036363636363635,43.527272727272724,0.0,0.0,1.3,313202513.54545456,471547775.54545456
2025-05-13 13:45:00+00:00,63.65788059701493,21.47761194029851,43.40298507462686,0.0,0.0,0.7095588235294118,313206809.89705884,471552127.99509805
2025-05-13 13:50:00+00:00,62.4875873015873,22.158730158730158,43.41269841269841,0.0,0.0,0.7701612903225806,313211637.17741936,471557034.6505376
2025-05-13 13:55:00+00:00,63.73875714285714,21.6,43.15714285714286,0.0,0.0,0.6795774647887324,313217077.0140845,471562411.69953054
2025-05-13 14:00:00+00:00,56.9039,30.166666666666668,44.03333333333333,0.0,0.0,1.325,313223651.42777777,471569820.81666666
2025-05-13 14:05:00+00:00,62.96690410958904,21.876712328767123,43.38356164383562,0.0,0.0,0.7397260273972602,313229638.39726025,471577300.10502285
